inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,474.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,474.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,474.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,210.0,2,9,0,20140.7,1,2,0,0,0,0,1,0,0
0.0,210.0,3,9,33688,20140.7,1,2,0,1,0,0,0,0,0
0.0,474.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,474.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,218.0,3,9,33293,20101.2,1,2,0,1,0,0,0,0,0
0.0,218.0,2,9,0,16732.4,1,2,0,0,0,0,1,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,218.0,3,9,33738,16776.9,1,2,0,1,0,0,0,0,0
0.0,218.0,3,9,32037,16622.6,1,2,0,1,0,0,0,0,0
0.0,218.0,2,9,0,16622.6,1,2,0,0,0,0,1,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,218.0,2,9,0,16622.6,1,2,0,0,0,0,1,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,218.0,3,9,34083,20030.9,1,2,0,1,0,0,0,0,0
0.0,218.0,2,9,0,16683.9,1,2,0,0,0,0,1,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,500.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,224.0,2,9,0,16683.9,1,2,0,0,0,0,1,0,0
0.0,496.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,224.0,3,9,29915,16306.6,1,2,0,1,0,0,0,0,0
0.0,496.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,224.0,3,9,33686,16345.9,1,2,0,1,0,0,0,0,0
0.0,500.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,224.0,2,9,0,16345.9,1,2,0,0,0,0,1,0,0
0.0,496.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,224.0,3,9,33592,16331.3,1,2,0,1,0,0,0,0,0
0.0,224.0,2,9,0,13127.6,1,2,0,0,0,0,1,0,0
0.0,496.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,224.0,2,9,0,13127.6,1,2,0,0,0,0,1,0,0
0.0,500.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,224.0,3,9,33688,16496.4,1,2,0,1,0,0,0,0,0
1.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,231.0,3,9,33467,16434.8,1,2,0,1,0,0,0,0,0
0.0,502.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,231.0,3,9,33736,19808.4,1,2,0,1,0,0,0,0,0
0.0,231.0,2,9,0,19808.4,1,2,0,0,0,0,1,0,0
0.0,502.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,231.0,3,9,33688,20185.7,1,2,0,1,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,231.0,2,9,0,16817.1,1,2,0,0,0,0,1,0,0
0.0,502.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,231.0,3,9,33466,20163.7,1,2,0,1,0,0,0,0,0
0.0,502.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,231.0,3,9,33797,20184.2,1,2,0,1,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,231.0,2,9,0,20184.2,1,2,0,0,0,0,1,0,0
0.0,231.0,2,9,0,20184.2,1,2,0,0,0,0,1,0,0
0.0,502.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,516.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,237.0,2,9,0,16815.4,1,2,0,0,0,0,1,0,0
0.0,516.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,237.0,2,9,0,13468.7,1,2,0,0,0,0,1,0,0
0.0,516.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,237.0,3,9,34017,13496.8,1,2,0,1,0,0,0,0,0
0.0,237.0,2,9,0,13496.8,1,2,0,0,0,0,1,0,0
0.0,237.0,3,9,33688,13496.8,1,2,0,1,0,0,0,0,0
0.0,511.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,237.0,3,9,33359,16832.7,1,2,0,1,0,0,0,0,0
0.0,516.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,237.0,3,9,33686,16854.7,1,2,0,1,0,0,0,0,0
0.0,511.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,237.0,2,9,0,13475.0,1,2,0,0,0,0,1,0,0
0.0,516.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,522.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,242.0,2,9,0,13475.0,1,2,0,0,0,0,1,0,0
0.0,518.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,242.0,2,9,0,13475.0,1,2,0,0,0,0,1,0,0
0.0,522.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,242.0,3,9,32299,16704.9,1,2,0,1,0,0,0,0,0
0.0,518.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,242.0,2,9,0,16704.9,1,2,0,0,0,0,1,0,0
0.0,242.0,3,9,33688,16672.0,1,2,0,1,0,0,0,0,0
0.0,518.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,242.0,3,9,33688,20040.8,1,2,0,1,0,0,0,0,0
0.0,518.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,242.0,2,9,0,16672.0,1,2,0,0,0,0,1,0,0
0.0,522.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,246.0,2,9,0,13336.1,1,2,0,0,0,0,1,0,0
0.0,524.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,246.0,2,9,0,9967.5,1,2,0,0,0,0,1,0,0
0.0,524.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,246.0,2,9,0,9967.5,1,2,0,0,0,0,1,0,0
0.0,246.0,3,9,32574,13224.9,1,2,0,1,0,0,0,0,0
0.0,528.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,246.0,3,9,33682,16593.1,1,2,0,1,0,0,0,0,0
0.0,528.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,246.0,3,9,33143,16677.5,1,2,0,1,0,0,0,0,0
0.0,524.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,252.0,3,9,33688,20046.3,1,2,0,1,0,0,0,0,0
0.0,532.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,252.0,2,9,0,16677.5,1,2,0,0,0,0,1,0,0
0.0,252.0,3,9,31810,16489.7,1,2,0,1,0,0,0,0,0
0.0,532.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,252.0,2,9,0,16489.7,1,2,0,0,0,0,1,0,0
0.0,532.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,252.0,3,9,32728,19762.5,1,2,0,1,0,0,0,0,0
0.0,532.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,252.0,3,9,33512,23113.7,1,2,0,1,0,0,0,0,0
0.0,252.0,2,9,0,23113.7,1,2,0,0,0,0,1,0,0
0.0,532.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,252.0,2,9,0,19856.3,1,2,0,0,0,0,1,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,259.0,3,9,33686,19856.7,1,2,0,1,0,0,0,0,0
0.0,538.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,538.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,259.0,3,9,33470,19889.4,1,2,0,1,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,259.0,3,9,33688,19889.4,1,2,0,1,0,0,0,0,0
0.0,538.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,259.0,3,9,33688,23258.2,1,2,0,1,0,0,0,0,0
0.0,538.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,259.0,2,9,0,20077.2,1,2,0,0,0,0,1,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,259.0,2,9,0,20077.2,1,2,0,0,0,0,1,0,0
0.0,538.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,538.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,538.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,538.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,538.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,259.0,2,9,0,16804.4,1,2,0,0,0,0,1,0,0
0.0,538.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,259.0,2,9,0,13453.2,1,2,0,0,0,0,1,0,0
0.0,259.0,3,9,33360,16789.2,1,2,0,1,0,0,0,0,0
1.0,552.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,266.0,2,9,0,16789.2,1,2,0,0,0,0,1,0,0
0.0,266.0,3,9,33688,16789.4,1,2,0,1,0,0,0,0,0
0.0,546.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,266.0,3,9,32633,16705.7,1,2,0,1,0,0,0,0,0
0.0,266.0,2,9,0,13336.9,1,2,0,0,0,0,1,0,0
0.0,552.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,266.0,2,9,0,9968.1,1,2,0,0,0,0,1,0,0
0.0,552.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,266.0,2,9,0,9968.1,1,2,0,0,0,0,1,0,0
0.0,266.0,2,9,0,9968.1,1,2,0,0,0,0,1,0,0
0.0,546.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,266.0,3,9,32576,13225.7,1,2,0,1,0,0,0,0,0
0.0,266.0,3,9,33143,16540.0,1,2,0,1,0,0,0,0,0
0.0,546.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,556.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,269.0,2,9,0,13204.0,1,2,0,0,0,0,1,0,0
0.0,553.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,269.0,3,9,33684,16572.4,1,2,0,1,0,0,0,0,0
0.0,556.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,269.0,3,9,33688,16572.4,1,2,0,1,0,0,0,0,0
0.0,269.0,2,9,0,13309.1,1,2,0,0,0,0,1,0,0
0.0,556.0,8,226,0,0.0,1,0,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,269.0,3,9,31814,16490.5,1,2,0,1,0,0,0,0,0
0.0,556.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,560.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,276.0,2,9,0,16490.5,1,2,0,0,0,0,1,0,0
0.0,564.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
