inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,276.0,3,9,33868,19877.3,1,2,0,1,0,0,0,0,0
0.0,564.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,560.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,560.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,276.0,2,9,0,19877.3,1,2,0,0,0,0,1,0,0
0.0,276.0,2,9,0,16619.7,1,2,0,0,0,0,1,0,0
0.0,560.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,560.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,276.0,3,9,32549,16560.3,1,2,0,1,0,0,0,0,0
0.0,276.0,2,9,0,16560.3,1,2,0,0,0,0,1,0,0
0.0,560.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,560.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,276.0,2,9,0,13191.9,1,2,0,0,0,0,1,0,0
0.0,276.0,3,9,33481,13171.2,1,2,0,1,0,0,0,0,0
0.0,560.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,276.0,3,9,33688,16540.0,1,2,0,1,0,0,0,0,0
0.0,564.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,560.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,560.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,560.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,281.0,3,9,31814,16540.0,1,2,0,1,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,281.0,2,9,0,16540.0,1,2,0,0,0,0,1,0,0
0.0,281.0,3,9,33691,16522.3,1,2,0,1,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,281.0,2,9,0,16522.3,1,2,0,0,0,0,1,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,281.0,3,9,33522,19874.5,1,2,0,1,0,0,0,0,0
0.0,281.0,2,9,0,16619.6,1,2,0,0,0,0,1,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,281.0,3,9,33596,19979.2,1,2,0,1,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,281.0,2,9,0,19979.2,1,2,0,0,0,0,1,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,281.0,3,9,31635,19794.6,1,2,0,1,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,582.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,287.0,2,9,0,16425.8,1,2,0,0,0,0,1,0,0
0.0,586.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,287.0,2,9,0,13244.4,1,2,0,0,0,0,1,0,0
0.0,582.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,287.0,3,9,35562,16800.6,1,2,0,1,0,0,0,0,0
0.0,586.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,287.0,2,9,0,13431.5,1,2,0,0,0,0,1,0,0
0.0,287.0,3,9,33688,16800.3,1,2,0,1,0,0,0,0,0
0.0,287.0,3,9,33688,16816.9,1,2,0,1,0,0,0,0,0
0.0,586.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,598.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,296.0,2,9,0,16816.9,1,2,0,0,0,0,1,0,0
0.0,598.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,592.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,296.0,3,9,31814,16638.7,1,2,0,1,0,0,0,0,0
0.0,296.0,2,9,0,16638.7,1,2,0,0,0,0,1,0,0
0.0,592.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,296.0,3,9,33688,16844.0,1,2,0,1,0,0,0,0,0
0.0,592.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,296.0,2,9,0,16844.0,1,2,0,0,0,0,1,0,0
0.0,296.0,3,9,31875,20031.5,1,2,0,1,0,0,0,0,0
0.0,296.0,2,9,0,16475.3,1,2,0,0,0,0,1,0,0
0.0,598.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,592.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,592.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,296.0,2,9,0,16475.3,1,2,0,0,0,0,1,0,0
0.0,296.0,3,9,33688,16475.3,1,2,0,1,0,0,0,0,0
0.0,592.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,592.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,592.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,592.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,592.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,298.0,2,9,0,13106.5,1,2,0,0,0,0,1,0,0
0.0,600.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,595.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,600.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,600.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,600.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,595.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,595.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,600.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,298.0,3,9,33471,16453.6,1,2,0,1,0,0,0,0,0
0.0,600.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,600.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,600.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,595.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,298.0,2,9,0,13272.2,1,2,0,0,0,0,1,0,0
0.0,595.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,595.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,298.0,3,9,33510,16623.2,1,2,0,1,0,0,0,0,0
0.0,595.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,595.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,597.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,597.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,597.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,300.0,3,9,33686,16623.0,1,2,0,1,0,0,0,0,0
0.0,601.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,597.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,300.0,3,9,33688,19991.8,1,2,0,1,0,0,0,0,0
0.0,601.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,601.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,300.0,2,9,0,16804.3,1,2,0,0,0,0,1,0,0
0.0,597.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,601.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,597.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,601.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,597.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,601.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,601.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,597.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,300.0,2,9,0,16804.3,1,2,0,0,0,0,1,0,0
1.0,604.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,609.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,302.0,3,9,33688,20173.1,1,2,0,1,0,0,0,0,0
0.0,609.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,302.0,2,9,0,16804.3,1,2,0,0,0,0,1,0,0
0.0,609.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,609.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,609.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,609.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,609.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,302.0,2,9,0,16804.3,1,2,0,0,0,0,1,0,0
0.0,302.0,3,9,33688,16826.0,1,2,0,1,0,0,0,0,0
0.0,609.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,609.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,306.0,3,9,33688,20194.8,1,2,0,1,0,0,0,0,0
0.0,306.0,2,9,0,16843.8,1,2,0,0,0,0,1,0,0
0.0,612.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,306.0,3,9,33903,16865.5,1,2,0,1,0,0,0,0,0
0.0,609.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,306.0,2,9,0,13496.7,1,2,0,0,0,0,1,0,0
0.0,612.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,306.0,3,9,33683,16865.0,1,2,0,1,0,0,0,0,0
0.0,306.0,2,9,0,16865.0,1,2,0,0,0,0,1,0,0
0.0,612.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,618.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,612.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,612.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,306.0,3,9,33471,16843.3,1,2,0,1,0,0,0,0,0
0.0,612.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,618.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,612.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,618.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,306.0,2,9,0,16843.3,1,2,0,0,0,0,1,0,0
0.0,618.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,618.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,618.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,613.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,613.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,613.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,613.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,613.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,616.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,613.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,616.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,613.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,616.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,308.0,2,9,0,16843.3,1,2,0,0,0,0,1,0,0
0.0,616.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,616.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,613.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,308.0,3,9,33688,16843.3,1,2,0,1,0,0,0,0,0
0.0,308.0,2,9,0,13474.5,1,2,0,0,0,0,1,0,0
0.0,616.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,308.0,3,9,33683,16842.8,1,2,0,1,0,0,0,0,0
5.0,602.0,6,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,602.0,6,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,302.0,3,9,33421,16794.6,1,2,0,1,0,0,0,0,0
0.0,608.0,8,226,0,0.0,1,0,1,0,0,0,0,0,0
0.0,608.0,4,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,608.0,6,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,302.0,2,9,0,16794.6,1,2,0,0,0,0,1,0,0
0.0,608.0,4,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,608.0,6,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,606.0,6,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,610.0,6,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,610.0,6,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,304.0,2,9,0,13426.3,1,2,0,0,0,0,1,0,0
0.0,304.0,3,9,31364,16562.7,1,2,0,1,0,0,0,0,0
0.0,606.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,606.0,4,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,606.0,6,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,609.0,4,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,609.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,306.0,3,9,32352,16450.8,1,2,0,1,0,0,0,0,0
0.0,613.0,4,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,306.0,2,9,0,16450.8,1,2,0,0,0,0,1,0,0
0.0,613.0,4,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,613.0,16,226,111,11.1,1,2,0,1,0,0,0,0,0
0.0,609.0,16,225,111,11.1,1,1,0,1,0,0,0,0,0
1.0,617.0,6,226,0,11.1,1,2,1,0,0,0,0,0,0
0.0,617.0,4,226,0,11.1,0,2,1,0,0,0,0,0,0
0.0,308.0,2,9,0,16450.8,1,2,0,0,0,0,1,0,0
0.0,613.0,4,225,0,11.1,0,1,1,0,0,0,0,0,0
0.0,613.0,4,225,0,11.1,1,1,1,0,0,0,0,0,0
0.0,613.0,6,225,0,11.1,1,1,1,0,0,0,0,0,0
0.0,308.0,3,9,34604,16542.4,1,2,0,1,0,0,0,0,0
0.0,617.0,6,226,0,11.1,0,2,1,0,0,0,0,0,0
0.0,617.0,4,226,0,11.1,1,2,1,0,0,0,0,0,0
0.0,613.0,6,225,0,11.1,0,1,1,0,0,0,0,0,0
1.0,611.0,6,226,0,11.1,1,2,1,0,0,0,0,0,0
0.0,608.0,6,225,0,11.1,0,1,1,0,0,0,0,0,0
0.0,608.0,6,225,0,11.1,1,1,1,0,0,0,0,0,0
0.0,611.0,6,226,0,11.1,0,2,1,0,0,0,0,0,0
1.0,603.0,1,225,61,17.2,0,1,0,1,0,0,0,0,0
0.0,603.0,1,225,61,23.3,1,1,0,1,0,0,0,0,0
0.0,603.0,4,225,0,23.3,1,1,1,0,0,0,0,0,0
0.0,603.0,6,225,0,12.2,1,1,1,0,0,0,0,0,0
0.0,607.0,6,226,0,11.1,1,2,1,0,0,0,0,0,0
0.0,310.0,2,9,0,16542.4,1,2,0,0,0,0,1,0,0
0.0,310.0,2,9,0,13174.1,1,2,0,0,0,0,1,0,0
0.0,607.0,1,226,61,17.2,1,2,0,1,0,0,0,0,0
0.0,607.0,4,226,0,17.2,0,2,1,0,0,0,0,0,0
0.0,310.0,3,9,32348,13066.8,1,2,0,1,0,0,0,0,0
0.0,603.0,4,225,0,12.2,1,1,1,0,0,0,0,0,0
0.0,607.0,4,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,607.0,4,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,603.0,4,225,0,12.2,0,1,1,0,0,0,0,0,0
0.0,607.0,1,226,61,12.2,0,2,0,1,0,0,0,0,0
0.0,310.0,3,9,34236,16490.4,1,2,0,1,0,0,0,0,0
0.0,607.0,6,226,0,12.2,0,2,1,0,0,0,0,0,0
0.0,603.0,6,225,0,12.2,0,1,1,0,0,0,0,0,0
0.0,607.0,4,226,0,12.2,0,2,1,0,0,0,0,0,0
0.0,603.0,4,225,0,12.2,0,1,1,0,0,0,0,0,0
1.0,599.0,4,226,0,12.2,0,2,1,0,0,0,0,0,0
0.0,595.0,4,225,0,12.2,1,1,1,0,0,0,0,0,0
0.0,595.0,4,225,0,12.2,0,1,1,0,0,0,0,0,0
0.0,309.0,2,9,0,16490.4,1,2,0,0,0,0,1,0,0
0.0,599.0,4,226,0,12.2,1,2,1,0,0,0,0,0,0
0.0,309.0,3,9,32348,16588.8,1,2,0,1,0,0,0,0,0
1.0,594.0,4,226,0,12.2,0,2,1,0,0,0,0,0,0
0.0,594.0,4,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,590.0,6,225,0,6.1,0,1,1,0,0,0,0,0,0
0.0,312.0,2,9,0,13353.6,1,2,0,0,0,0,1,0,0
0.0,312.0,2,9,0,13353.6,1,2,0,0,0,0,1,0,0
0.0,590.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,594.0,4,226,0,6.1,0,2,1,0,0,0,0,0,0
0.0,594.0,4,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,590.0,6,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,594.0,6,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,590.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,590.0,6,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,594.0,4,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,590.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,590.0,4,225,0,0.0,0,1,1,0,0,0,0,0,0
